date,view,repeat,category,code,velocity_ms,category_norm,material,a,b,c,density,d_eq,volume,surface_area,sphericity,L,I,S,aspect_ratio,CSF,delta_rho,cat_enc,mat_enc,view_enc
2.12.23,ANG,FIRST,BSP,BSP-9,0.0501,BSP,Plexiglass,4.87,4.846666666666667,2.3333333333333335,1125.752165862433,3.8046639153606856,55.074288888888894,92.55097777777779,0.756372467860369,4.87,4.846666666666667,2.3333333333333335,2.087142857142857,0.4802758273171221,125.752165862433,2,5,0
2.12.23,ANG,FIRST,C,C-14,0.0661,C,Plexiglass,2.8266666666666667,2.9166666666666665,2.8266666666666667,1389.9875477865692,2.856353785625547,23.304296296296293,48.95786666666666,0.805908311664623,2.9166666666666665,2.8266666666666667,2.8266666666666667,1.0318396226415094,0.9844505356506528,389.98754778656917,3,5,0
2.12.23,ANG,FIRST,C,C-19,0.0635,C,Plexiglass,4.79,2.8533333333333335,4.79,1404.1639357964623,4.030335305186743,65.46716533333334,100.55806666666666,0.7811772147135722,4.79,4.79,2.8533333333333335,1.6787383177570092,0.5956854558107167,404.1639357964623,3,5,0
2.12.23,ANG,FIRST,C,C-22,0.0458,C,Plexiglass,4.833333333333333,2.3033333333333332,4.833333333333333,1408.665925060924,3.7752880718352713,53.80842592592592,91.25333333333333,0.7553279904570015,4.833333333333333,4.833333333333333,2.3033333333333332,2.098408104196816,0.47655172413793107,408.6659250609241,3,5,0
2.12.23,ANG,FIRST,C,C-30,0.0572,C,Plexiglass,4.763333333333334,2.8766666666666665,4.763333333333334,1455.4758977433785,4.0262786642973944,65.26968085185186,100.18877777777779,0.7824790260206647,4.763333333333334,4.763333333333334,2.8766666666666665,1.6558516801854,0.6039188243526941,455.4758977433785,3,5,0
2.12.23,ANG,FIRST,HC,HC-11,0.0315,HC,Plexiglass,4.663333333333333,2.31,2.356666666666667,1138.4927130648057,2.9390176864389455,25.386720333333336,54.41224444444445,0.7677006056169141,4.663333333333333,2.356666666666667,2.31,2.0187590187590185,0.6968104746221043,138.49271306480568,4,5,0
2.12.23,ANG,FIRST,HC,HC-15,0.045599999999999995,HC,Plexiglass,3.763333333333333,1.8733333333333333,2.29,1111.9996023887884,2.527402496457238,16.14444911111111,39.91588888888889,0.7739040861595686,3.763333333333333,2.29,1.8733333333333333,2.008896797153025,0.6381326650573361,111.99960238878839,4,5,0
2.12.23,ANG,FIRST,HC,HC-21,0.0458,HC,Plexiglass,3.693333333333334,1.8033333333333335,2.8633333333333333,1128.311395460916,2.67170687732404,19.070690814814817,44.79820000000001,0.7705506248442556,3.693333333333334,2.8633333333333333,1.8033333333333335,2.048059149722736,0.5545373503774953,128.31139546091595,4,5,0
2.12.23,ANG,FIRST,HC,HC-26,0.035,HC,Plexiglass,2.6733333333333333,1.3,2.28,1108.7353552697994,1.9936263767060676,7.92376,25.069066666666664,0.7667141901356285,2.6733333333333333,2.28,1.3,2.056410256410256,0.52656182725392,108.73535526979936,4,5,0
2.12.23,ANG,FIRST,WSP,WSP-12,0.0373,WSP,Plexiglass,3.4433333333333334,3.5066666666666664,2.856666666666667,1235.021809151558,3.255200221278131,34.49317081481481,63.85691111111111,0.8024752194701185,3.5066666666666664,3.4433333333333334,2.856666666666667,1.2275379229871644,0.8220964848831722,235.02180915155805,12,5,0
2.12.23,ANG,FIRST,WSP,WSP-21,0.0436,WSP,Plexiglass,4.343333333333333,1.6133333333333333,2.85,1241.8304580952322,2.7130890129819183,19.970646666666664,47.96748888888888,0.742104775208117,4.343333333333333,2.85,1.6133333333333333,2.6921487603305785,0.45855358847181565,241.8304580952322,12,5,0
2.12.23,ANG,FIRST,WSP,WSP-28,0.0308,WSP,Plexiglass,3.2699999999999996,1.6633333333333333,2.3533333333333335,1203.1293237460072,2.3392151246311417,12.80001533333333,34.09775555555555,0.7760660017285228,3.2699999999999996,2.3533333333333335,1.6633333333333333,1.9659318637274548,0.5996028540883487,203.12932374600723,12,5,0
2.12.23,ANG,FIRST,WSP,WSP-30,0.0331,WSP,Plexiglass,2.4633333333333334,2.4633333333333334,2.3666666666666667,1281.2562104368624,2.4306801840614765,14.360959629629631,35.455577777777776,0.8058518336171681,2.4633333333333334,2.4633333333333334,2.3666666666666667,1.0408450704225352,0.9607577807848444,281.2562104368624,12,5,0
2.12.23,ANG,FIRST,WSP,WSP-9,0.046799999999999994,WSP,Plexiglass,3.4333333333333336,3.51,2.3633333333333333,1242.9341184994198,3.053861632026055,28.480529999999998,56.92082222222222,0.7923401638017598,3.51,3.4333333333333336,2.3633333333333333,1.4851904090267982,0.6807904222844976,242.9341184994198,12,5,0
2.12.23,ANG,SECOND,BSP,BSP-11,0.060899999999999996,BSP,Plexiglass,4.83,3.856666666666667,2.8800000000000003,1118.4061013079086,3.7715271717629784,53.64777600000001,87.29060000000001,0.7880451992132906,4.83,3.856666666666667,2.8800000000000003,1.6770833333333333,0.6672873168291447,118.40610130790856,2,5,0
2.12.23,ANG,SECOND,BSP,BSP-21,0.068,BSP,Plexiglass,3.83,3.7899999999999996,2.8533333333333335,1134.7687412127855,3.459899611359642,41.41813066666666,72.5162,0.7983182954666578,3.83,3.7899999999999996,2.8533333333333335,1.3422897196261683,0.7489167052013213,134.76874121278547,2,5,0
2.12.23,ANG,SECOND,BSP,BSP-25,0.0575,BSP,Plexiglass,3.85,2.813333333333333,2.3266666666666667,1150.7524510145404,2.931829405831977,25.200902222222222,52.66937777777778,0.7892295355777059,3.85,2.813333333333333,2.3266666666666667,1.6547277936962752,0.7069573388370747,150.75245101454038,2,5,0
2.12.23,ANG,SECOND,BSP,BSP-27,0.047,BSP,Plexiglass,2.8800000000000003,2.78,1.7966666666666669,1112.2827155715129,2.432026286650317,14.384832000000003,36.351066666666675,0.7868709185956958,2.8800000000000003,2.78,1.7966666666666669,1.6029684601113172,0.6349636570798672,112.28271557151288,2,5,0
2.12.23,ANG,SECOND,BSP,BSP-9,0.058499999999999996,BSP,Plexiglass,4.87,4.846666666666667,2.3333333333333335,1125.752165862433,3.8046639153606856,55.074288888888894,92.55097777777779,0.756372467860369,4.87,4.846666666666667,2.3333333333333335,2.087142857142857,0.4802758273171221,125.752165862433,2,5,0
2.12.23,ANG,SECOND,C,C-14,0.0625,C,Plexiglass,2.8266666666666667,2.9166666666666665,2.8266666666666667,1389.9875477865692,2.856353785625547,23.304296296296293,48.95786666666666,0.805908311664623,2.9166666666666665,2.8266666666666667,2.8266666666666667,1.0318396226415094,0.9844505356506528,389.98754778656917,3,5,0
2.12.23,ANG,SECOND,C,C-19,0.06269999999999999,C,Plexiglass,4.79,2.8533333333333335,4.79,1404.1639357964623,4.030335305186743,65.46716533333334,100.55806666666666,0.7811772147135722,4.79,4.79,2.8533333333333335,1.6787383177570092,0.5956854558107167,404.1639357964623,3,5,0
2.12.23,ANG,SECOND,C,C-22,0.0526,C,Plexiglass,4.833333333333333,2.3033333333333332,4.833333333333333,1408.665925060924,3.7752880718352713,53.80842592592592,91.25333333333333,0.7553279904570015,4.833333333333333,4.833333333333333,2.3033333333333332,2.098408104196816,0.47655172413793107,408.6659250609241,3,5,0
2.12.23,ANG,SECOND,C,C-30,0.0603,C,Plexiglass,4.763333333333334,2.8766666666666665,4.763333333333334,1455.4758977433785,4.0262786642973944,65.26968085185186,100.18877777777779,0.7824790260206647,4.763333333333334,4.763333333333334,2.8766666666666665,1.6558516801854,0.6039188243526941,455.4758977433785,3,5,0
2.12.23,ANG,SECOND,HC,HC-15,0.0287,HC,Plexiglass,3.763333333333333,1.8733333333333333,2.29,1111.9996023887884,2.527402496457238,16.14444911111111,39.91588888888889,0.7739040861595686,3.763333333333333,2.29,1.8733333333333333,2.008896797153025,0.6381326650573361,111.99960238878839,4,5,0
2.12.23,ANG,SECOND,HC,HC-21,0.048600000000000004,HC,Plexiglass,3.693333333333334,1.8033333333333335,2.8633333333333333,1128.311395460916,2.67170687732404,19.070690814814817,44.79820000000001,0.7705506248442556,3.693333333333334,2.8633333333333333,1.8033333333333335,2.048059149722736,0.5545373503774953,128.31139546091595,4,5,0
2.12.23,ANG,SECOND,WSP,WSP-12,0.036000000000000004,WSP,Plexiglass,3.4433333333333334,3.5066666666666664,2.856666666666667,1235.021809151558,3.255200221278131,34.49317081481481,63.85691111111111,0.8024752194701185,3.5066666666666664,3.4433333333333334,2.856666666666667,1.2275379229871644,0.8220964848831722,235.02180915155805,12,5,0
2.12.23,ANG,SECOND,WSP,WSP-21,0.0418,WSP,Plexiglass,4.343333333333333,1.6133333333333333,2.85,1241.8304580952322,2.7130890129819183,19.970646666666664,47.96748888888888,0.742104775208117,4.343333333333333,2.85,1.6133333333333333,2.6921487603305785,0.45855358847181565,241.8304580952322,12,5,0
2.12.23,ANG,SECOND,WSP,WSP-28,0.0329,WSP,Plexiglass,3.2699999999999996,1.6633333333333333,2.3533333333333335,1203.1293237460072,2.3392151246311417,12.80001533333333,34.09775555555555,0.7760660017285228,3.2699999999999996,2.3533333333333335,1.6633333333333333,1.9659318637274548,0.5996028540883487,203.12932374600723,12,5,0
2.12.23,ANG,SECOND,WSP,WSP-30,0.0356,WSP,Plexiglass,2.4633333333333334,2.4633333333333334,2.3666666666666667,1281.2562104368624,2.4306801840614765,14.360959629629631,35.455577777777776,0.8058518336171681,2.4633333333333334,2.4633333333333334,2.3666666666666667,1.0408450704225352,0.9607577807848444,281.2562104368624,12,5,0
2.12.23,ANG,SECOND,WSP,WSP-9,0.046900000000000004,WSP,Plexiglass,3.4333333333333336,3.51,2.3633333333333333,1242.9341184994198,3.053861632026055,28.480529999999998,56.92082222222222,0.7923401638017598,3.51,3.4333333333333336,2.3633333333333333,1.4851904090267982,0.6807904222844976,242.9341184994198,12,5,0
2.12.23,ANG,THIRD,BSP,BSP-11,0.062,BSP,Plexiglass,4.83,3.856666666666667,2.8800000000000003,1118.4061013079086,3.7715271717629784,53.64777600000001,87.29060000000001,0.7880451992132906,4.83,3.856666666666667,2.8800000000000003,1.6770833333333333,0.6672873168291447,118.40610130790856,2,5,0
2.12.23,ANG,THIRD,BSP,BSP-21,0.0697,BSP,Plexiglass,3.83,3.7899999999999996,2.8533333333333335,1134.7687412127855,3.459899611359642,41.41813066666666,72.5162,0.7983182954666578,3.83,3.7899999999999996,2.8533333333333335,1.3422897196261683,0.7489167052013213,134.76874121278547,2,5,0
2.12.23,ANG,THIRD,BSP,BSP-25,0.058499999999999996,BSP,Plexiglass,3.85,2.813333333333333,2.3266666666666667,1150.7524510145404,2.931829405831977,25.200902222222222,52.66937777777778,0.7892295355777059,3.85,2.813333333333333,2.3266666666666667,1.6547277936962752,0.7069573388370747,150.75245101454038,2,5,0
2.12.23,ANG,THIRD,BSP,BSP-27,0.050199999999999995,BSP,Plexiglass,2.8800000000000003,2.78,1.7966666666666669,1112.2827155715129,2.432026286650317,14.384832000000003,36.351066666666675,0.7868709185956958,2.8800000000000003,2.78,1.7966666666666669,1.6029684601113172,0.6349636570798672,112.28271557151288,2,5,0
2.12.23,ANG,THIRD,BSP,BSP-9,0.045700000000000005,BSP,Plexiglass,4.87,4.846666666666667,2.3333333333333335,1125.752165862433,3.8046639153606856,55.074288888888894,92.55097777777779,0.756372467860369,4.87,4.846666666666667,2.3333333333333335,2.087142857142857,0.4802758273171221,125.752165862433,2,5,0
2.12.23,ANG,THIRD,C,C-14,0.052199999999999996,C,Plexiglass,2.8266666666666667,2.9166666666666665,2.8266666666666667,1389.9875477865692,2.856353785625547,23.304296296296293,48.95786666666666,0.805908311664623,2.9166666666666665,2.8266666666666667,2.8266666666666667,1.0318396226415094,0.9844505356506528,389.98754778656917,3,5,0
2.12.23,ANG,THIRD,C,C-19,0.0605,C,Plexiglass,4.79,2.8533333333333335,4.79,1404.1639357964623,4.030335305186743,65.46716533333334,100.55806666666666,0.7811772147135722,4.79,4.79,2.8533333333333335,1.6787383177570092,0.5956854558107167,404.1639357964623,3,5,0
2.12.23,ANG,THIRD,C,C-22,0.0377,C,Plexiglass,4.833333333333333,2.3033333333333332,4.833333333333333,1408.665925060924,3.7752880718352713,53.80842592592592,91.25333333333333,0.7553279904570015,4.833333333333333,4.833333333333333,2.3033333333333332,2.098408104196816,0.47655172413793107,408.6659250609241,3,5,0
2.12.23,ANG,THIRD,C,C-30,0.045899999999999996,C,Plexiglass,4.763333333333334,2.8766666666666665,4.763333333333334,1455.4758977433785,4.0262786642973944,65.26968085185186,100.18877777777779,0.7824790260206647,4.763333333333334,4.763333333333334,2.8766666666666665,1.6558516801854,0.6039188243526941,455.4758977433785,3,5,0
2.12.23,ANG,THIRD,HC,HC-11,0.0418,HC,Plexiglass,4.663333333333333,2.31,2.356666666666667,1138.4927130648057,2.9390176864389455,25.386720333333336,54.41224444444445,0.7677006056169141,4.663333333333333,2.356666666666667,2.31,2.0187590187590185,0.6968104746221043,138.49271306480568,4,5,0
2.12.23,ANG,THIRD,HC,HC-15,0.043899999999999995,HC,Plexiglass,3.763333333333333,1.8733333333333333,2.29,1111.9996023887884,2.527402496457238,16.14444911111111,39.91588888888889,0.7739040861595686,3.763333333333333,2.29,1.8733333333333333,2.008896797153025,0.6381326650573361,111.99960238878839,4,5,0
2.12.23,ANG,THIRD,HC,HC-21,0.04650000000000001,HC,Plexiglass,3.693333333333334,1.8033333333333335,2.8633333333333333,1128.311395460916,2.67170687732404,19.070690814814817,44.79820000000001,0.7705506248442556,3.693333333333334,2.8633333333333333,1.8033333333333335,2.048059149722736,0.5545373503774953,128.31139546091595,4,5,0
2.12.23,ANG,THIRD,WSP,WSP-12,0.0388,WSP,Plexiglass,3.4433333333333334,3.5066666666666664,2.856666666666667,1235.021809151558,3.255200221278131,34.49317081481481,63.85691111111111,0.8024752194701185,3.5066666666666664,3.4433333333333334,2.856666666666667,1.2275379229871644,0.8220964848831722,235.02180915155805,12,5,0
2.12.23,ANG,THIRD,WSP,WSP-21,0.0426,WSP,Plexiglass,4.343333333333333,1.6133333333333333,2.85,1241.8304580952322,2.7130890129819183,19.970646666666664,47.96748888888888,0.742104775208117,4.343333333333333,2.85,1.6133333333333333,2.6921487603305785,0.45855358847181565,241.8304580952322,12,5,0
2.12.23,ANG,THIRD,WSP,WSP-28,0.0336,WSP,Plexiglass,3.2699999999999996,1.6633333333333333,2.3533333333333335,1203.1293237460072,2.3392151246311417,12.80001533333333,34.09775555555555,0.7760660017285228,3.2699999999999996,2.3533333333333335,1.6633333333333333,1.9659318637274548,0.5996028540883487,203.12932374600723,12,5,0
2.12.23,ANG,THIRD,WSP,WSP-30,0.0355,WSP,Plexiglass,2.4633333333333334,2.4633333333333334,2.3666666666666667,1281.2562104368624,2.4306801840614765,14.360959629629631,35.455577777777776,0.8058518336171681,2.4633333333333334,2.4633333333333334,2.3666666666666667,1.0408450704225352,0.9607577807848444,281.2562104368624,12,5,0
2.12.23,ANG,THIRD,WSP,WSP-9,0.0385,WSP,Plexiglass,3.4333333333333336,3.51,2.3633333333333333,1242.9341184994198,3.053861632026055,28.480529999999998,56.92082222222222,0.7923401638017598,3.51,3.4333333333333336,2.3633333333333333,1.4851904090267982,0.6807904222844976,242.9341184994198,12,5,0
2.12.23,MAK,FIRST,BSP,BSP-21,0.0541,BSP,Plexiglass,3.83,3.7899999999999996,2.8533333333333335,1134.7687412127855,3.459899611359642,41.41813066666666,72.5162,0.7983182954666578,3.83,3.7899999999999996,2.8533333333333335,1.3422897196261683,0.7489167052013213,134.76874121278547,2,5,1
2.12.23,MAK,FIRST,BSP,BSP-25,0.0496,BSP,Plexiglass,3.85,2.813333333333333,2.3266666666666667,1150.7524510145404,2.931829405831977,25.200902222222222,52.66937777777778,0.7892295355777059,3.85,2.813333333333333,2.3266666666666667,1.6547277936962752,0.7069573388370747,150.75245101454038,2,5,1
2.12.23,MAK,FIRST,BSP,BSP-9,0.0444,BSP,Plexiglass,4.87,4.846666666666667,2.3333333333333335,1125.752165862433,3.8046639153606856,55.074288888888894,92.55097777777779,0.756372467860369,4.87,4.846666666666667,2.3333333333333335,2.087142857142857,0.4802758273171221,125.752165862433,2,5,1
2.12.23,MAK,FIRST,C,C-19,0.061,C,Plexiglass,4.79,2.8533333333333335,4.79,1404.1639357964623,4.030335305186743,65.46716533333334,100.55806666666666,0.7811772147135722,4.79,4.79,2.8533333333333335,1.6787383177570092,0.5956854558107167,404.1639357964623,3,5,1
2.12.23,MAK,FIRST,C,C-22,0.0458,C,Plexiglass,4.833333333333333,2.3033333333333332,4.833333333333333,1408.665925060924,3.7752880718352713,53.80842592592592,91.25333333333333,0.7553279904570015,4.833333333333333,4.833333333333333,2.3033333333333332,2.098408104196816,0.47655172413793107,408.6659250609241,3,5,1
2.12.23,MAK,FIRST,HC,HC-11,0.0353,HC,Plexiglass,4.663333333333333,2.31,2.356666666666667,1138.4927130648057,2.9390176864389455,25.386720333333336,54.41224444444445,0.7677006056169141,4.663333333333333,2.356666666666667,2.31,2.0187590187590185,0.6968104746221043,138.49271306480568,4,5,1
2.12.23,MAK,FIRST,HC,HC-15,0.0353,HC,Plexiglass,3.763333333333333,1.8733333333333333,2.29,1111.9996023887884,2.527402496457238,16.14444911111111,39.91588888888889,0.7739040861595686,3.763333333333333,2.29,1.8733333333333333,2.008896797153025,0.6381326650573361,111.99960238878839,4,5,1
2.12.23,MAK,FIRST,HC,HC-21,0.039599999999999996,HC,Plexiglass,3.693333333333334,1.8033333333333335,2.8633333333333333,1128.311395460916,2.67170687732404,19.070690814814817,44.79820000000001,0.7705506248442556,3.693333333333334,2.8633333333333333,1.8033333333333335,2.048059149722736,0.5545373503774953,128.31139546091595,4,5,1
2.12.23,MAK,FIRST,WSP,WSP-12,0.0311,WSP,Plexiglass,3.4433333333333334,3.5066666666666664,2.856666666666667,1235.021809151558,3.255200221278131,34.49317081481481,63.85691111111111,0.8024752194701185,3.5066666666666664,3.4433333333333334,2.856666666666667,1.2275379229871644,0.8220964848831722,235.02180915155805,12,5,1
2.12.23,MAK,SECOND,BSP,BSP-11,0.0524,BSP,Plexiglass,4.83,3.856666666666667,2.8800000000000003,1118.4061013079086,3.7715271717629784,53.64777600000001,87.29060000000001,0.7880451992132906,4.83,3.856666666666667,2.8800000000000003,1.6770833333333333,0.6672873168291447,118.40610130790856,2,5,1
2.12.23,MAK,SECOND,BSP,BSP-21,0.0584,BSP,Plexiglass,3.83,3.7899999999999996,2.8533333333333335,1134.7687412127855,3.459899611359642,41.41813066666666,72.5162,0.7983182954666578,3.83,3.7899999999999996,2.8533333333333335,1.3422897196261683,0.7489167052013213,134.76874121278547,2,5,1
2.12.23,MAK,SECOND,BSP,BSP-25,0.050499999999999996,BSP,Plexiglass,3.85,2.813333333333333,2.3266666666666667,1150.7524510145404,2.931829405831977,25.200902222222222,52.66937777777778,0.7892295355777059,3.85,2.813333333333333,2.3266666666666667,1.6547277936962752,0.7069573388370747,150.75245101454038,2,5,1
2.12.23,MAK,SECOND,BSP,BSP-9,0.049699999999999994,BSP,Plexiglass,4.87,4.846666666666667,2.3333333333333335,1125.752165862433,3.8046639153606856,55.074288888888894,92.55097777777779,0.756372467860369,4.87,4.846666666666667,2.3333333333333335,2.087142857142857,0.4802758273171221,125.752165862433,2,5,1
2.12.23,MAK,SECOND,C,C-19,0.062400000000000004,C,Plexiglass,4.79,2.8533333333333335,4.79,1404.1639357964623,4.030335305186743,65.46716533333334,100.55806666666666,0.7811772147135722,4.79,4.79,2.8533333333333335,1.6787383177570092,0.5956854558107167,404.1639357964623,3,5,1
2.12.23,MAK,SECOND,C,C-22,0.047,C,Plexiglass,4.833333333333333,2.3033333333333332,4.833333333333333,1408.665925060924,3.7752880718352713,53.80842592592592,91.25333333333333,0.7553279904570015,4.833333333333333,4.833333333333333,2.3033333333333332,2.098408104196816,0.47655172413793107,408.6659250609241,3,5,1
2.12.23,MAK,SECOND,HC,HC-11,0.041100000000000005,HC,Plexiglass,4.663333333333333,2.31,2.356666666666667,1138.4927130648057,2.9390176864389455,25.386720333333336,54.41224444444445,0.7677006056169141,4.663333333333333,2.356666666666667,2.31,2.0187590187590185,0.6968104746221043,138.49271306480568,4,5,1
2.12.23,MAK,SECOND,HC,HC-15,0.0388,HC,Plexiglass,3.763333333333333,1.8733333333333333,2.29,1111.9996023887884,2.527402496457238,16.14444911111111,39.91588888888889,0.7739040861595686,3.763333333333333,2.29,1.8733333333333333,2.008896797153025,0.6381326650573361,111.99960238878839,4,5,1
2.12.23,MAK,SECOND,HC,HC-21,0.0403,HC,Plexiglass,3.693333333333334,1.8033333333333335,2.8633333333333333,1128.311395460916,2.67170687732404,19.070690814814817,44.79820000000001,0.7705506248442556,3.693333333333334,2.8633333333333333,1.8033333333333335,2.048059149722736,0.5545373503774953,128.31139546091595,4,5,1
2.12.23,MAK,SECOND,WSP,WSP-12,0.031400000000000004,WSP,Plexiglass,3.4433333333333334,3.5066666666666664,2.856666666666667,1235.021809151558,3.255200221278131,34.49317081481481,63.85691111111111,0.8024752194701185,3.5066666666666664,3.4433333333333334,2.856666666666667,1.2275379229871644,0.8220964848831722,235.02180915155805,12,5,1
