date,view,repeat,category,code,velocity_ms,cat_excel,a,b,c,material,measured_density,density,d_eq,volume,surface_area,sphericity,L,I,S,aspect_ratio,CSF,delta_rho,cat_enc,mat_enc,view_enc
30.10.2024,MAK,SECOND,ABS C,C-2,0.0446,PA 6,1.01,4.79,1.01,Plexiglass,1118.5102892141804,1118.5102892141804,1.6969123886252426,4.886279,21.3918,0.6509619974229953,4.79,1.01,1.01,4.742574257425742,0.4591905376808366,118.51028921418037,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-3,0.0433,ABS C,1.03,4.79,1.02,Plexiglass,1140.522851236535,1140.522851236535,1.7136585940274456,5.032374,21.740199999999998,0.6532346240091491,4.79,1.03,1.02,4.696078431372549,0.45921260725226604,140.52285123653496,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-3,0.0433,PLA C,1.03,4.79,1.02,Plexiglass,1140.522851236535,1140.522851236535,1.7136585940274456,5.032374,21.740199999999998,0.6532346240091491,4.79,1.03,1.02,4.696078431372549,0.45921260725226604,140.52285123653496,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-3,0.0433,RESIN (a=6 r=3),1.03,4.79,1.02,Plexiglass,1140.522851236535,1140.522851236535,1.7136585940274456,5.032374,21.740199999999998,0.6532346240091491,4.79,1.03,1.02,4.696078431372549,0.45921260725226604,140.52285123653496,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-3,0.0433,RESIN (a=9 r=4.5),1.03,4.79,1.02,Plexiglass,1140.522851236535,1140.522851236535,1.7136585940274456,5.032374,21.740199999999998,0.6532346240091491,4.79,1.03,1.02,4.696078431372549,0.45921260725226604,140.52285123653496,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-3,0.0433,PA 6,1.03,4.79,1.02,Plexiglass,1140.522851236535,1140.522851236535,1.7136585940274456,5.032374,21.740199999999998,0.6532346240091491,4.79,1.03,1.02,4.696078431372549,0.45921260725226604,140.52285123653496,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-5,0.0355,ABS C,2.83,4.81,2.82,Plexiglass,1146.3828340883153,1146.3828340883153,3.3733407042424965,38.386686,70.3142,0.7826390223782096,4.81,2.83,2.82,1.7056737588652482,0.7643343054558542,146.38283408831535,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-5,0.0355,PLA C,2.83,4.81,2.82,Plexiglass,1146.3828340883153,1146.3828340883153,3.3733407042424965,38.386686,70.3142,0.7826390223782096,4.81,2.83,2.82,1.7056737588652482,0.7643343054558542,146.38283408831535,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-5,0.0355,RESIN (a=6 r=3),2.83,4.81,2.82,Plexiglass,1146.3828340883153,1146.3828340883153,3.3733407042424965,38.386686,70.3142,0.7826390223782096,4.81,2.83,2.82,1.7056737588652482,0.7643343054558542,146.38283408831535,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-5,0.0355,RESIN (a=9 r=4.5),2.83,4.81,2.82,Plexiglass,1146.3828340883153,1146.3828340883153,3.3733407042424965,38.386686,70.3142,0.7826390223782096,4.81,2.83,2.82,1.7056737588652482,0.7643343054558542,146.38283408831535,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-6,0.032400000000000005,ABS C,2.86,3.85,2.85,Plexiglass,1122.6643940626736,1122.6643940626736,3.1542095395748575,31.381349999999998,60.269,0.7983093588069566,3.85,2.86,2.85,1.3508771929824561,0.8588780003525538,122.66439406267364,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-6,0.032400000000000005,PLA C,2.86,3.85,2.85,Plexiglass,1122.6643940626736,1122.6643940626736,3.1542095395748575,31.381349999999998,60.269,0.7983093588069566,3.85,2.86,2.85,1.3508771929824561,0.8588780003525538,122.66439406267364,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-6,0.032400000000000005,RESIN (a=6 r=3),2.86,3.85,2.85,Plexiglass,1122.6643940626736,1122.6643940626736,3.1542095395748575,31.381349999999998,60.269,0.7983093588069566,3.85,2.86,2.85,1.3508771929824561,0.8588780003525538,122.66439406267364,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-6,0.032400000000000005,RESIN (a=9 r=4.5),2.86,3.85,2.85,Plexiglass,1122.6643940626736,1122.6643940626736,3.1542095395748575,31.381349999999998,60.269,0.7983093588069566,3.85,2.86,2.85,1.3508771929824561,0.8588780003525538,122.66439406267364,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-9,0.0288,ABS C,2.29,3.8,2.28,Plexiglass,1182.952505698218,1182.952505698218,2.7071852511924996,19.84056,45.1744,0.7845627455479859,3.8,2.29,2.28,1.6666666666666667,0.7729035597432291,182.95250569821792,0,0,1
30.10.2024,MAK,SECOND,ABS C,C-9,0.0288,PLA C,2.29,3.8,2.28,Plexiglass,1182.952505698218,1182.952505698218,2.7071852511924996,19.84056,45.1744,0.7845627455479859,3.8,2.29,2.28,1.6666666666666667,0.7729035597432291,182.95250569821792,0,0,1
30.10.2024,MAK,SECOND,ABS HC,HC-5,0.0271,ABS HC,4.66,2.26,2.35,Plexiglass,1116.6912297209628,1116.6912297209628,2.9142092970753453,24.74926,53.587199999999996,0.7664159565307826,4.66,2.35,2.26,2.0619469026548676,0.6829384266024132,116.69122972096284,1,0,1
30.10.2024,MAK,SECOND,ABS HC,HC-9,0.0246,ABS HC,3.73,1.83,2.84,Plexiglass,1100.6620331881986,1100.6620331881986,2.6863303610498552,19.385555999999998,45.2326,0.7715275054377304,3.73,2.84,1.83,2.0382513661202184,0.5622604085142334,100.66203318819862,1,0,1
30.10.2024,MAK,SECOND,ABS HC,HC-9,0.0246,PLA HC,3.73,1.83,2.84,Plexiglass,1100.6620331881986,1100.6620331881986,2.6863303610498552,19.385555999999998,45.2326,0.7715275054377304,3.73,2.84,1.83,2.0382513661202184,0.5622604085142334,100.66203318819862,1,0,1
9.12.23,ANG,FIRST,BSP,BSP-12,0.0588,BSP,4.79,3.83,2.85,Plexiglass,1112.3400108434828,1112.3400108434828,3.7393235881969273,52.285245,85.8254,0.7878696780813146,4.79,3.83,2.85,1.6807017543859648,0.6653922164429423,112.34001084348279,2,0,0
9.12.23,ANG,FIRST,BSP,BSP-17,0.0613,BSP,4.85,4.83,2.87,Plexiglass,1123.8043969887592,1123.8043969887592,4.066214225248032,67.231185,102.4142,0.7807364548685991,4.85,4.83,2.87,1.6898954703832751,0.5929764722720126,123.80439698875921,2,0,0
9.12.23,ANG,FIRST,BSP,BSP-28,0.0545,BSP,3.87,2.87,2.82,Plexiglass,1142.3374181868821,1142.3374181868821,3.152201635451445,31.321458000000003,60.227399999999996,0.7978440109367558,3.87,2.87,2.82,1.372340425531915,0.8461603625845044,142.33741818688213,2,0,0
9.12.23,ANG,FIRST,BSP,BSP-29,0.049,BSP,2.83,2.33,1.84,Plexiglass,1109.3252344373993,1109.3252344373993,2.2978414531012503,12.132776000000002,32.1766,0.7935679006298282,2.83,2.33,1.84,1.5380434782608696,0.7165502382404273,109.32523443739933,2,0,0
9.12.23,ANG,FIRST,BSP,BSP-31,0.053200000000000004,BSP,2.34,1.8,1.75,Plexiglass,1056.0917720281186,1056.0917720281186,1.946146235014905,7.3709999999999996,22.914,0.7993448045134554,2.34,1.8,1.75,1.337142857142857,0.8526952965485006,56.09177202811861,2,0,0
9.12.23,ANG,FIRST,C,C-16,0.0366,C,2.78,2.88,2.81,Plexiglass,1399.6415848421786,1399.6415848421786,2.8230237672965095,22.497984,47.822,0.8059079842712121,2.88,2.81,2.78,1.0359712230215827,0.9772268524122348,399.64158484217864,3,0,0
9.12.23,ANG,FIRST,C,C-16,0.0366,ABS C,2.78,2.88,2.81,Plexiglass,1399.6415848421786,1399.6415848421786,2.8230237672965095,22.497984,47.822,0.8059079842712121,2.88,2.81,2.78,1.0359712230215827,0.9772268524122348,399.64158484217864,3,0,0
9.12.23,ANG,FIRST,C,C-16,0.0366,PLA C,2.78,2.88,2.81,Plexiglass,1399.6415848421786,1399.6415848421786,2.8230237672965095,22.497984,47.822,0.8059079842712121,2.88,2.81,2.78,1.0359712230215827,0.9772268524122348,399.64158484217864,3,0,0
9.12.23,ANG,FIRST,C,C-25,0.0678,C,4.78,2.85,4.76,Plexiglass,1426.340059770645,1426.340059770645,4.0175371662501025,64.84548000000001,99.8836,0.781465381796415,4.78,4.76,2.85,1.6771929824561405,0.5974855897187749,426.340059770645,3,0,0
9.12.23,ANG,FIRST,C,C-25,0.0678,PLA C,4.78,2.85,4.76,Plexiglass,1426.340059770645,1426.340059770645,4.0175371662501025,64.84548000000001,99.8836,0.781465381796415,4.78,4.76,2.85,1.6771929824561405,0.5974855897187749,426.340059770645,3,0,0
9.12.23,ANG,FIRST,C,C-27,0.0557,C,4.84,2.85,4.79,Plexiglass,1394.1934659589124,1394.1934659589124,4.042734726524977,66.07326,101.2582,0.780556620346888,4.84,4.79,2.85,1.6982456140350877,0.5919082899077811,394.1934659589124,3,0,0
9.12.23,ANG,FIRST,C,C-27,0.0557,PLA C,4.84,2.85,4.79,Plexiglass,1394.1934659589124,1394.1934659589124,4.042734726524977,66.07326,101.2582,0.780556620346888,4.84,4.79,2.85,1.6982456140350877,0.5919082899077811,394.1934659589124,3,0,0
9.12.23,ANG,FIRST,HC,HC-16,0.0252,HC,3.78,1.88,2.28,Plexiglass,1121.506455629814,1121.506455629814,2.530432937935043,16.202591999999996,40.02239999999999,0.773696550169076,3.78,2.28,1.88,2.0106382978723403,0.6403899767954088,121.5064556298139,4,0,0
9.12.23,ANG,FIRST,HC,HC-22,0.0434,HC,3.66,1.87,2.3,Plexiglass,1108.7013105227345,1108.7013105227345,2.5062064459277322,15.741660000000001,39.126400000000004,0.7763327710430082,3.66,2.3,1.87,1.9572192513368984,0.6445211091999424,108.7013105227345,4,0,0
9.12.23,ANG,FIRST,HC,HC-24,0.04769999999999999,HC,3.71,1.8,2.86,Plexiglass,1138.1724235527815,1138.1724235527815,2.6730319468915527,19.09908,44.8732,0.7700259868258933,3.71,2.86,1.8,2.061111111111111,0.5525893794999632,138.17242355278154,4,0,0
9.12.23,ANG,FIRST,HC,HC-31,0.0374,HC,2.67,1.33,2.28,Plexiglass,1099.4040757852938,1099.4040757852938,2.0080102087807616,8.096507999999998,25.3422,0.769434478708338,2.67,2.28,1.33,2.007518796992481,0.539049424586759,99.4040757852938,4,0,0
9.12.23,ANG,FIRST,WSP,WSP-18,0.0473,WSP,3.6,3.47,2.85,Plexiglass,1200.9853665984556,1200.9853665984556,3.2897200760843677,35.6022,65.283,0.8016815913250722,3.6,3.47,2.85,1.263157894736842,0.8063598069897397,200.98536659845558,10,0,0
9.12.23,ANG,FIRST,WSP,WSP-20,0.0366,WSP,3.41,3.45,2.37,Plexiglass,1253.962386789141,1253.962386789141,3.0323123870277575,27.881865000000005,56.04540000000001,0.7933996991094708,3.45,3.41,2.37,1.4556962025316456,0.6909738455867686,253.96238678914096,10,0,0
9.12.23,ANG,FIRST,WSP,WSP-26,0.0355,WSP,2.45,2.48,2.86,Plexiglass,1285.9255449109496,1285.9255449109496,2.590167994946804,17.37736,40.351600000000005,0.8040429165075447,2.86,2.48,2.45,1.16734693877551,0.9199351799956554,285.9255449109496,10,0,0
9.12.23,ANG,FIRST,WSP,WSP-27,0.038599999999999995,WSP,2.56,2.53,2.35,Plexiglass,1182.8159448145393,1182.8159448145393,2.478236693150298,15.22048,36.876599999999996,0.805413338642214,2.56,2.53,2.35,1.0893617021276596,0.9233952135222119,182.8159448145393,10,0,0
9.12.23,ANG,SECOND,BSP,BSP-12,0.0556,BSP,4.78,3.82,2.84,Plexiglass,1112.3400108434828,1112.3400108434828,3.7290928752637713,51.857263999999994,85.3672,0.7877700893772238,4.78,3.82,2.84,1.683098591549296,0.6646189351715664,112.34001084348279,2,0,0
9.12.23,ANG,SECOND,BSP,BSP-28,0.0555,BSP,3.82,2.87,2.74,Plexiglass,1142.3374181868821,1142.3374181868821,3.1086030884889033,30.039716000000002,58.58800000000001,0.7976383012783368,3.82,2.87,2.74,1.3941605839416056,0.8275189217782812,142.33741818688213,2,0,0
9.12.23,ANG,SECOND,BSP,BSP-29,0.04769999999999999,BSP,2.8,2.31,1.75,Plexiglass,1109.3252344373993,1109.3252344373993,2.2452740309970785,11.318999999999999,30.820999999999998,0.7909993117677404,2.8,2.31,1.75,1.5999999999999999,0.6881023532039754,109.32523443739933,2,0,0
9.12.23,ANG,SECOND,BSP,BSP-31,0.036000000000000004,BSP,2.32,1.79,1.76,Plexiglass,1056.0917720281186,1056.0917720281186,1.9406679246168963,7.308928,22.7728,0.7997792793627289,2.32,1.79,1.76,1.3181818181818181,0.8636587152462066,56.09177202811861,2,0,0
9.12.23,ANG,SECOND,C,C-15,0.0552,C,2.9,2.83,2.9,Plexiglass,1429.482626045254,1429.482626045254,2.8764763683804313,23.8003,49.648,0.8059423681960483,2.9,2.9,2.83,1.0247349823321554,0.9758620689655173,429.48262604525394,3,0,0
9.12.23,ANG,SECOND,C,C-15,0.0552,ABS C,2.9,2.83,2.9,Plexiglass,1429.482626045254,1429.482626045254,2.8764763683804313,23.8003,49.648,0.8059423681960483,2.9,2.9,2.83,1.0247349823321554,0.9758620689655173,429.48262604525394,3,0,0
9.12.23,ANG,SECOND,C,C-15,0.0552,PLA C,2.9,2.83,2.9,Plexiglass,1429.482626045254,1429.482626045254,2.8764763683804313,23.8003,49.648,0.8059423681960483,2.9,2.9,2.83,1.0247349823321554,0.9758620689655173,429.48262604525394,3,0,0
9.12.23,ANG,SECOND,C,C-25,0.057999999999999996,C,2.86,4.77,2.83,Plexiglass,1426.340059770645,1426.340059770645,3.3797944041231713,38.607426,70.47019999999999,0.7838973306097616,4.77,2.86,2.83,1.6855123674911658,0.7662036727921263,426.340059770645,3,0,0
9.12.23,ANG,SECOND,C,C-25,0.057999999999999996,PLA C,2.86,4.77,2.83,Plexiglass,1426.340059770645,1426.340059770645,3.3797944041231713,38.607426,70.47019999999999,0.7838973306097616,4.77,2.86,2.83,1.6855123674911658,0.7662036727921263,426.340059770645,3,0,0
9.12.23,ANG,SECOND,C,C-27,0.0675,C,2.87,4.81,2.85,Plexiglass,1394.1934659589124,1394.1934659589124,3.4011355780061723,39.343394999999994,71.3854,0.7836508623708592,4.81,2.87,2.85,1.687719298245614,0.7670635984038874,394.1934659589124,3,0,0
9.12.23,ANG,SECOND,C,C-27,0.0675,PLA C,2.87,4.81,2.85,Plexiglass,1394.1934659589124,1394.1934659589124,3.4011355780061723,39.343394999999994,71.3854,0.7836508623708592,4.81,2.87,2.85,1.687719298245614,0.7670635984038874,394.1934659589124,3,0,0
9.12.23,ANG,SECOND,HC,HC-22,0.044800000000000006,HC,3.67,1.86,2.29,Plexiglass,1108.7013105227345,1108.7013105227345,2.5003731709612684,15.631998000000001,38.9798,0.7756292500232366,3.67,2.29,1.86,1.9731182795698923,0.6415967729773796,108.7013105227345,4,0,0
9.12.23,ANG,SECOND,HC,HC-24,0.042300000000000004,HC,3.71,1.8,2.86,Plexiglass,1138.1724235527815,1138.1724235527815,2.6730319468915527,19.09908,44.8732,0.7700259868258933,3.71,2.86,1.8,2.061111111111111,0.5525893794999632,138.17242355278154,4,0,0
9.12.23,ANG,SECOND,WSP,WSP-18,0.0416,WSP,3.62,3.49,2.84,Plexiglass,1200.9853665984556,1200.9853665984556,3.2982541116888378,35.879992,65.6524,0.8013121773424846,3.62,3.49,2.84,1.2746478873239437,0.7990083930300941,200.98536659845558,10,0,0
9.12.23,ANG,SECOND,WSP,WSP-20,0.0479,WSP,3.42,3.46,2.36,Plexiglass,1253.962386789141,1253.962386789141,3.03392426866705,27.926351999999998,56.14,0.7929050576553756,3.46,3.42,2.36,1.4661016949152543,0.6860581068128795,253.96238678914096,10,0,0
9.12.23,ANG,SECOND,WSP,WSP-26,0.044000000000000004,WSP,2.45,2.47,2.86,Plexiglass,1285.9255449109496,1285.9255449109496,2.586681896528224,17.307290000000002,40.245400000000004,0.8039960654785943,2.86,2.47,2.45,1.16734693877551,0.9217955159300542,285.9255449109496,10,0,0
9.12.23,ANG,SECOND,WSP,WSP-27,0.0382,WSP,2.57,2.52,2.35,Plexiglass,1182.8159448145393,1182.8159448145393,2.4781856743815105,15.21954,36.8758,0.8053976496188905,2.57,2.52,2.35,1.0936170212765957,0.9234237287762455,182.8159448145393,10,0,0
9.12.23,ANG,THIRD,BSP,BSP-12,0.059500000000000004,BSP,4.79,3.83,2.85,Plexiglass,1112.3400108434828,1112.3400108434828,3.7393235881969273,52.285245,85.8254,0.7878696780813146,4.79,3.83,2.85,1.6807017543859648,0.6653922164429423,112.34001084348279,2,0,0
9.12.23,ANG,THIRD,BSP,BSP-17,0.0583,BSP,4.82,4.81,2.86,Plexiglass,1123.8043969887592,1123.8043969887592,4.047492468018279,66.306812,101.452,0.7809003364645573,4.82,4.81,2.86,1.6853146853146854,0.5939774749736271,123.80439698875921,2,0,0
9.12.23,ANG,THIRD,BSP,BSP-28,0.056600000000000004,BSP,3.83,2.86,2.79,Plexiglass,1142.3374181868821,1142.3374181868821,3.1264849092358347,30.561101999999998,59.2378,0.7979907862644118,3.83,2.86,2.79,1.3727598566308243,0.842988790536106,142.33741818688213,2,0,0
9.12.23,ANG,THIRD,BSP,BSP-29,0.0481,BSP,2.82,2.32,1.79,Plexiglass,1109.3252344373993,1109.3252344373993,2.2708931906525542,11.710895999999998,31.485999999999997,0.7920635893268317,2.82,2.32,1.79,1.5754189944134076,0.6998169938605826,109.32523443739933,2,0,0
9.12.23,ANG,THIRD,HC,HC-24,0.0431,HC,3.72,1.81,2.85,Plexiglass,1138.1724235527815,1138.1724235527815,2.677249163758243,19.189620000000005,44.9874,0.7704967538824029,3.72,2.85,1.81,2.0552486187845305,0.5558846412608806,138.17242355278154,4,0,0
9.12.23,ANG,THIRD,WSP,WSP-18,0.039900000000000005,WSP,3.61,3.48,2.86,Plexiglass,1200.9853665984556,1200.9853665984556,3.2997737218583953,35.929607999999995,65.68039999999999,0.8017088075919866,3.61,3.48,2.86,1.2622377622377623,0.806905749904235,200.98536659845558,10,0,0
9.12.23,ANG,THIRD,WSP,WSP-20,0.046900000000000004,WSP,3.42,3.46,2.36,Plexiglass,1253.962386789141,1253.962386789141,3.03392426866705,27.926351999999998,56.14,0.7929050576553756,3.46,3.42,2.36,1.4661016949152543,0.6860581068128795,253.96238678914096,10,0,0
9.12.23,ANG,THIRD,WSP,WSP-26,0.0281,WSP,2.44,2.46,2.85,Plexiglass,1285.9255449109496,1285.9255449109496,2.576656928376339,17.10684,39.9348,0.8039810387195222,2.85,2.46,2.44,1.168032786885246,0.9215095551428942,285.9255449109496,10,0,0
9.12.23,ANG,THIRD,WSP,WSP-27,0.0374,WSP,2.58,2.52,2.34,Plexiglass,1182.8159448145393,1182.8159448145393,2.477871048405184,15.213743999999998,36.871199999999995,0.8052936137260347,2.58,2.52,2.34,1.1025641025641026,0.9177105704032728,182.8159448145393,10,0,0
9.12.23,MAK,FIRST,C,C-15,0.0248,C,2.8,2.92,2.81,Plexiglass,1429.482626045254,1429.482626045254,2.842818071637726,22.97456,48.4984,0.8058511842871936,2.92,2.81,2.8,1.042857142857143,0.977492526543377,429.48262604525394,3,0,1
9.12.23,MAK,FIRST,C,C-15,0.0248,ABS C,2.8,2.92,2.81,Plexiglass,1429.482626045254,1429.482626045254,2.842818071637726,22.97456,48.4984,0.8058511842871936,2.92,2.81,2.8,1.042857142857143,0.977492526543377,429.48262604525394,3,0,1
9.12.23,MAK,FIRST,C,C-15,0.0248,PLA C,2.8,2.92,2.81,Plexiglass,1429.482626045254,1429.482626045254,2.842818071637726,22.97456,48.4984,0.8058511842871936,2.92,2.81,2.8,1.042857142857143,0.977492526543377,429.48262604525394,3,0,1
9.12.23,MAK,FIRST,C,C-16,0.0493,C,2.78,2.88,2.81,Plexiglass,1399.6415848421786,1399.6415848421786,2.8230237672965095,22.497984,47.822,0.8059079842712121,2.88,2.81,2.78,1.0359712230215827,0.9772268524122348,399.64158484217864,3,0,1
9.12.23,MAK,FIRST,C,C-16,0.0493,ABS C,2.78,2.88,2.81,Plexiglass,1399.6415848421786,1399.6415848421786,2.8230237672965095,22.497984,47.822,0.8059079842712121,2.88,2.81,2.78,1.0359712230215827,0.9772268524122348,399.64158484217864,3,0,1
9.12.23,MAK,FIRST,C,C-16,0.0493,PLA C,2.78,2.88,2.81,Plexiglass,1399.6415848421786,1399.6415848421786,2.8230237672965095,22.497984,47.822,0.8059079842712121,2.88,2.81,2.78,1.0359712230215827,0.9772268524122348,399.64158484217864,3,0,1
9.12.23,MAK,FIRST,C,C-25,0.060899999999999996,C,4.78,2.85,4.76,Plexiglass,1426.340059770645,1426.340059770645,4.0175371662501025,64.84548000000001,99.8836,0.781465381796415,4.78,4.76,2.85,1.6771929824561405,0.5974855897187749,426.340059770645,3,0,1
9.12.23,MAK,FIRST,C,C-25,0.060899999999999996,PLA C,4.78,2.85,4.76,Plexiglass,1426.340059770645,1426.340059770645,4.0175371662501025,64.84548000000001,99.8836,0.781465381796415,4.78,4.76,2.85,1.6771929824561405,0.5974855897187749,426.340059770645,3,0,1
9.12.23,MAK,FIRST,C,C-27,0.0507,C,4.84,2.85,4.79,Plexiglass,1394.1934659589124,1394.1934659589124,4.042734726524977,66.07326,101.2582,0.780556620346888,4.84,4.79,2.85,1.6982456140350877,0.5919082899077811,394.1934659589124,3,0,1
9.12.23,MAK,FIRST,C,C-27,0.0507,PLA C,4.84,2.85,4.79,Plexiglass,1394.1934659589124,1394.1934659589124,4.042734726524977,66.07326,101.2582,0.780556620346888,4.84,4.79,2.85,1.6982456140350877,0.5919082899077811,394.1934659589124,3,0,1
9.12.23,MAK,FIRST,HC,HC-24,0.0533,HC,3.71,1.8,2.86,Plexiglass,1138.1724235527815,1138.1724235527815,2.6730319468915527,19.09908,44.8732,0.7700259868258933,3.71,2.86,1.8,2.061111111111111,0.5525893794999632,138.17242355278154,4,0,1
9.12.23,MAK,FIRST,WSP,WSP-20,0.053200000000000004,WSP,3.41,3.45,2.37,Plexiglass,1253.962386789141,1253.962386789141,3.0323123870277575,27.881865000000005,56.04540000000001,0.7933996991094708,3.45,3.41,2.37,1.4556962025316456,0.6909738455867686,253.96238678914096,10,0,1
9.12.23,MAK,FIRST,WSP,WSP-26,0.0225,WSP,2.45,2.48,2.86,Plexiglass,1285.9255449109496,1285.9255449109496,2.590167994946804,17.37736,40.351600000000005,0.8040429165075447,2.86,2.48,2.45,1.16734693877551,0.9199351799956554,285.9255449109496,10,0,1
9.12.23,MAK,SECOND,BSP,BSP-17,0.0546,BSP,4.83,4.81,2.87,Plexiglass,1123.8043969887592,1123.8043969887592,4.055004756317137,66.676701,101.7982,0.7811361943612083,4.83,4.81,2.87,1.6829268292682926,0.5954369661283528,123.80439698875921,2,0,1
9.12.23,MAK,SECOND,C,C-25,0.05,C,2.86,4.77,2.83,Plexiglass,1426.340059770645,1426.340059770645,3.3797944041231713,38.607426,70.47019999999999,0.7838973306097616,4.77,2.86,2.83,1.6855123674911658,0.7662036727921263,426.340059770645,3,0,1
9.12.23,MAK,SECOND,C,C-25,0.05,PLA C,2.86,4.77,2.83,Plexiglass,1426.340059770645,1426.340059770645,3.3797944041231713,38.607426,70.47019999999999,0.7838973306097616,4.77,2.86,2.83,1.6855123674911658,0.7662036727921263,426.340059770645,3,0,1
9.12.23,MAK,SECOND,C,C-27,0.09380000000000001,C,2.87,4.81,2.85,Plexiglass,1394.1934659589124,1394.1934659589124,3.4011355780061723,39.343394999999994,71.3854,0.7836508623708592,4.81,2.87,2.85,1.687719298245614,0.7670635984038874,394.1934659589124,3,0,1
9.12.23,MAK,SECOND,C,C-29,0.0301,C,1.03,2.88,1.03,Plexiglass,1476.0484037103697,1476.0484037103697,1.4510720569617466,3.0553920000000003,13.987400000000001,0.727989453978999,2.88,1.03,1.03,2.7961165048543686,0.5980291706003051,476.0484037103697,3,0,1
9.12.23,MAK,SECOND,C,C-29,0.0301,PLA C,1.03,2.88,1.03,Plexiglass,1476.0484037103697,1476.0484037103697,1.4510720569617466,3.0553920000000003,13.987400000000001,0.727989453978999,2.88,1.03,1.03,2.7961165048543686,0.5980291706003051,476.0484037103697,3,0,1
9.12.23,MAK,SECOND,HC,HC-22,0.0331,HC,3.67,1.86,2.29,Plexiglass,1108.7013105227345,1108.7013105227345,2.5003731709612684,15.631998000000001,38.9798,0.7756292500232366,3.67,2.29,1.86,1.9731182795698923,0.6415967729773796,108.7013105227345,4,0,1
9.12.23,MAK,THIRD,BSP,BSP-17,0.053899999999999997,BSP,4.82,4.81,2.86,Plexiglass,1123.8043969887592,1123.8043969887592,4.047492468018279,66.306812,101.452,0.7809003364645573,4.82,4.81,2.86,1.6853146853146854,0.5939774749736271,123.80439698875921,2,0,1
9.12.23,MAK,THIRD,BSP,BSP-28,0.0504,BSP,3.83,2.86,2.79,Plexiglass,1142.3374181868821,1142.3374181868821,3.1264849092358347,30.561101999999998,59.2378,0.7979907862644118,3.83,2.86,2.79,1.3727598566308243,0.842988790536106,142.33741818688213,2,0,1
